image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000277_02201_d_0000550,68,50-100,701,62,66,66,66,0,0,69,0,114,0,33,31,32,32,3,3
0000277_02401_d_0000551,90,50-100,1000,69,78,78,79,1,0,86,0,162,0,62,50,25,25,3,3
0000277_02601_d_0000552,121,100-150,1000,69,83,92,92,9,0,84,0,165,0,94,56,26,26,1,1
0000277_03201_d_0000554,85,50-100,794,57,69,71,72,3,0,72,0,140,0,60,44,25,25,0,0
0000277_03401_d_0000555,103,100-150,833,75,94,97,97,3,0,79,0,144,0,72,64,31,30,0,0
0000277_03601_d_0000556,59,50-100,691,53,56,57,57,1,0,66,0,122,0,25,24,32,30,2,2
0000277_04001_d_0000558,74,50-100,842,62,68,69,69,1,0,88,0,147,0,52,46,16,16,6,6
0000277_04201_d_0000559,67,50-100,850,59,64,64,65,1,0,69,0,113,0,39,36,24,24,4,4
0000277_04401_d_0000560,70,50-100,704,59,66,67,67,1,0,71,0,123,0,34,30,34,34,2,2
0000277_04601_d_0000561,95,50-100,840,73,84,85,85,1,0,85,0,146,0,63,52,30,30,2,2
0000277_05001_d_0000562,97,50-100,845,72,93,93,93,0,0,92,0,168,0,61,57,35,35,1,1
0000280_00001_d_0000612,87,50-100,921,69,79,81,82,3,0,85,0,146,0,65,57,20,20,2,2
0000280_00201_d_0000613,47,<50,744,43,45,46,46,1,0,56,0,85,0,21,19,24,24,2,2
0000280_00401_d_0000614,59,50-100,767,46,53,55,55,2,0,43,0,91,0,35,30,22,21,2,2
0000280_00601_d_0000615,74,50-100,1000,48,63,66,68,5,0,56,0,100,0,57,48,15,13,2,2
0000280_00801_d_0000616,70,50-100,1000,56,64,65,66,2,1,76,0,120,0,46,43,23,20,1,1
0000280_01001_d_0000617,125,100-150,1000,75,93,96,98,5,0,86,0,151,0,102,71,21,20,2,2
0000280_01201_d_0000618,134,100-150,1000,73,95,103,105,10,0,86,0,149,0,97,62,34,30,3,3
0000280_01401_d_0000619,110,100-150,1000,83,101,106,106,5,0,114,0,186,0,73,67,33,30,4,4
0000280_01601_d_0000620,103,100-150,961,83,98,98,98,0,0,96,0,168,0,70,65,30,30,3,3
0000280_01801_d_0000621,90,50-100,677,66,76,76,76,0,0,78,0,116,0,72,58,16,16,2,2
0000280_02001_d_0000622,66,50-100,710,58,64,65,65,1,0,65,0,99,0,44,42,21,21,1,1
0000280_02201_d_0000623,80,50-100,761,62,70,71,71,1,0,64,0,109,0,57,47,20,20,3,3
0000280_02401_d_0000624,92,50-100,856,57,71,72,72,1,0,61,0,102,0,67,47,23,22,2,2
0000280_02601_d_0000625,73,50-100,862,57,63,63,63,0,0,60,0,111,0,48,38,23,23,2,2
0000280_02801_d_0000626,55,50-100,899,51,54,54,54,0,0,66,0,118,0,31,30,20,20,4,4
0000280_03001_d_0000627,88,50-100,1000,63,75,79,79,4,0,71,0,133,0,60,49,25,23,3,3
0000280_03201_d_0000628,82,50-100,816,64,74,77,77,3,0,65,0,115,0,52,44,28,28,2,2
0000280_03401_d_0000629,83,50-100,777,57,66,69,70,4,0,60,0,106,0,56,40,26,25,1,1
0000283_00401_d_0000676,6,<50,94,6,6,6,6,0,0,7,0,9,0,1,1,4,4,1,1
0000283_00601_d_0000677,9,<50,111,9,9,9,9,0,0,9,0,13,0,7,7,2,2,0,0
0000283_00801_d_0000678,8,<50,84,6,6,6,6,0,0,5,0,7,0,7,5,1,1,0,0
0000283_01001_d_0000679,4,<50,56,4,4,4,4,0,0,4,0,5,0,0,0,3,3,1,1
0000287_00001_d_0000759,52,50-100,725,47,49,50,50,1,0,71,0,119,0,37,35,13,12,2,2
0000287_00201_d_0000760,51,50-100,661,44,47,47,47,0,0,56,0,109,0,27,24,22,21,2,2
0000287_00401_d_0000761,44,<50,789,40,42,42,42,0,0,56,0,106,0,22,20,18,18,4,4
0000287_00601_d_0000762,93,50-100,801,59,69,70,70,1,0,65,0,122,0,72,49,17,16,4,4
0000287_00801_d_0000763,58,50-100,657,51,54,55,55,1,0,61,0,94,0,34,30,19,19,5,5
0000287_01001_d_0000764,71,50-100,543,55,62,62,62,0,0,54,0,86,0,49,40,19,19,3,3
0000287_01201_d_0000765,68,50-100,833,55,61,62,62,1,0,59,0,101,0,45,38,20,20,3,3
0000287_01401_d_0000766,68,50-100,555,56,62,62,62,0,0,54,0,91,0,46,40,21,21,1,1
0000287_01601_d_0000767,74,50-100,664,48,57,60,60,3,0,45,0,78,0,58,42,16,15,0,0
0000287_01801_d_0000768,56,50-100,702,46,52,53,53,1,0,59,0,100,0,39,35,17,17,0,0
0000287_02001_d_0000769,44,<50,453,40,40,40,40,0,0,41,0,69,0,28,24,14,14,2,2
0000287_02201_d_0000770,27,<50,631,22,23,24,24,1,0,20,0,27,0,15,11,11,11,1,1
0000287_02401_d_0000771,18,<50,114,18,18,18,18,0,0,20,0,29,0,6,6,9,9,3,3
0000287_02601_d_0000772,44,<50,453,36,38,39,39,1,0,30,0,38,0,24,22,20,16,0,0
0000287_02801_d_0000773,60,50-100,481,54,58,59,59,1,0,60,0,81,0,32,31,27,26,1,1
0000287_03001_d_0000774,18,<50,181,15,15,15,15,0,0,25,0,28,0,4,1,13,13,1,1
0000287_03401_d_0000776,56,50-100,551,49,54,54,54,0,0,59,0,92,0,12,11,43,43,1,0
0000287_04601_d_0000780,88,50-100,432,68,74,74,74,0,0,69,0,93,0,51,37,37,37,0,0
0000287_04801_d_0000781,53,50-100,385,44,47,47,47,0,0,47,0,67,0,25,19,27,27,1,1
0000287_05001_d_0000782,62,50-100,284,38,44,44,44,0,0,37,0,54,0,36,19,25,25,1,0
0000289_00001_d_0000811,41,<50,448,35,40,40,40,0,0,39,0,69,0,22,21,18,18,1,1
0000289_00201_d_0000812,43,<50,661,38,42,42,42,0,0,39,0,68,0,20,19,21,21,2,2
0000289_00401_d_0000813,53,50-100,960,45,47,48,50,3,0,56,0,89,0,20,17,26,24,7,6
0000289_00601_d_0000814,43,<50,634,37,42,42,42,0,0,39,0,69,0,12,11,29,29,2,2
0000289_00801_d_0000815,39,<50,661,33,36,36,36,0,0,32,0,66,0,11,9,26,25,2,2
0000289_01001_d_0000816,33,<50,638,30,31,32,32,1,0,36,0,60,0,7,7,24,22,2,2
0000289_01201_d_0000817,43,<50,835,36,39,40,41,2,0,43,0,76,0,18,16,24,22,1,1
0000289_01401_d_0000818,39,<50,490,37,38,39,39,1,0,49,0,71,0,9,9,25,24,5,5
0000289_01601_d_0000819,44,<50,429,35,38,40,40,2,0,42,0,50,0,20,14,21,21,3,3
0000289_02001_d_0000821,43,<50,461,40,41,42,42,1,0,42,0,60,0,17,15,24,24,2,2
0000289_02201_d_0000822,29,<50,218,27,27,27,27,0,0,28,0,48,0,7,5,13,13,9,9
0000289_02401_d_0000823,49,<50,502,47,48,48,48,0,0,55,0,89,0,32,31,16,16,1,1
0000289_02601_d_0000824,58,50-100,502,54,56,57,57,1,0,59,0,93,0,34,32,24,24,0,0
0000289_03001_d_0000826,61,50-100,734,54,61,61,61,0,0,61,0,108,0,32,32,28,28,1,1
0000289_03201_d_0000827,80,50-100,956,63,77,78,78,1,0,71,0,133,0,43,40,34,34,3,3
0000289_03401_d_0000828,54,50-100,862,45,53,53,53,0,0,59,0,108,0,31,30,19,19,4,4
0000289_03601_d_0000829,77,50-100,845,47,56,60,60,4,0,54,0,105,0,52,32,23,22,2,2
0000289_03801_d_0000830,100,100-150,1000,58,76,82,84,8,1,56,0,144,0,74,51,23,22,3,3
0000289_04001_d_0000831,80,50-100,979,59,72,75,75,3,0,79,0,162,0,61,53,17,17,2,2
0000289_04201_d_0000832,88,50-100,1000,61,76,77,78,2,0,90,0,169,0,72,60,15,15,1,1
0000289_04401_d_0000833,100,100-150,1000,78,93,95,96,3,0,113,0,189,0,66,61,30,28,4,4
0000289_04601_d_0000834,93,50-100,900,74,86,88,88,2,1,102,0,153,0,38,32,54,53,1,1
0000289_04801_d_0000835,71,50-100,817,54,63,64,64,1,0,62,0,107,0,40,32,30,30,1,1
0000289_05001_d_0000836,65,50-100,856,57,61,62,62,1,0,65,0,109,0,27,24,35,34,3,3
0000289_05201_d_0000837,79,50-100,1000,57,66,70,71,5,1,77,0,162,0,41,28,35,35,3,3
0000289_05401_d_0000838,81,50-100,1000,59,72,75,77,5,0,92,0,183,0,32,23,44,44,5,5
0000289_05601_d_0000839,107,100-150,1000,75,92,97,99,7,0,111,0,184,0,72,58,32,31,3,3
0000289_05801_d_0000840,78,50-100,1000,59,66,70,71,5,0,98,0,173,0,49,38,26,25,3,3
0000289_06001_d_0000841,80,50-100,1000,69,75,77,77,2,0,84,0,132,0,45,41,33,32,2,2
0000289_06201_d_0000842,79,50-100,1000,69,73,74,74,1,0,79,0,151,0,39,34,38,37,2,2
0000289_06401_d_0000843,79,50-100,1000,60,69,70,71,2,0,80,0,145,0,51,41,24,24,4,4
0000289_06601_d_0000844,88,50-100,739,65,78,80,80,2,0,79,0,123,0,51,42,34,33,3,3
0000289_06801_d_0000845,98,50-100,1000,72,85,89,89,4,0,77,0,130,0,78,65,20,20,0,0
0000289_07001_d_0000846,74,50-100,343,50,59,59,59,0,0,44,0,61,0,45,32,29,27,0,0
0000289_07201_d_0000847,40,<50,669,34,37,38,38,1,0,35,0,68,0,18,15,22,22,0,0
0000290_04001_d_0000867,79,50-100,599,69,73,74,74,1,0,75,0,106,0,47,41,32,32,0,0
0000291_00001_d_0000868,178,150-300,1000,72,110,121,127,17,0,98,0,211,0,155,88,23,22,0,0
0000291_00201_d_0000869,113,100-150,1000,66,89,96,101,12,0,89,0,216,0,89,66,24,23,0,0
0000291_00401_d_0000870,166,150-300,1000,79,113,132,136,23,0,119,0,270,0,139,87,27,26,0,0
0000291_00601_d_0000871,120,100-150,1000,73,101,111,116,15,0,111,0,226,0,63,47,53,50,4,4
0000291_01001_d_0000873,159,150-300,1000,82,120,128,135,15,0,112,0,246,0,122,84,36,35,1,1
0000291_01201_d_0000874,212,150-300,1000,89,150,174,187,37,2,173,0,307,1,135,82,76,67,1,1
0000291_01401_d_0000875,154,150-300,1000,81,114,133,138,24,0,122,0,232,0,114,77,39,36,1,1
0000291_01601_d_0000876,87,50-100,889,53,77,83,85,8,1,71,0,157,0,37,32,43,38,7,7
0000291_01801_d_0000877,113,100-150,1000,74,99,103,106,7,0,142,0,267,0,50,37,56,55,7,7
0000291_02001_d_0000878,172,150-300,1000,90,127,148,156,29,2,150,0,320,1,87,53,81,70,4,4
0000291_02201_d_0000879,149,100-150,1000,84,125,136,140,15,0,141,0,282,0,77,55,70,68,2,2
0000291_02601_d_0000881,178,150-300,1000,83,142,163,168,26,2,181,0,367,1,109,80,68,61,1,1
0000291_03201_d_0000884,229,150-300,1000,91,165,194,203,38,0,205,0,400,1,170,108,58,56,1,1
0000291_03401_d_0000885,187,150-300,1000,86,149,168,172,23,0,156,0,271,0,109,81,71,61,7,7
0000291_03601_d_0000886,112,100-150,1000,54,88,98,103,15,0,146,0,296,0,49,35,58,49,5,4
0000291_03801_d_0000887,191,150-300,1000,79,130,166,174,44,1,126,0,294,0,124,73,66,56,1,1
0000291_04001_d_0000888,108,100-150,1000,75,97,102,105,8,1,143,0,267,0,44,36,61,58,3,3
0000291_04201_d_0000889,111,100-150,1000,81,99,104,107,8,0,132,0,232,0,47,41,60,54,4,4
0000291_04401_d_0000890,126,100-150,1000,87,117,120,123,6,0,134,0,239,0,53,45,70,69,3,3
0000291_05001_d_0000892,135,100-150,1000,83,120,125,127,7,1,143,0,297,0,72,60,61,58,2,2
0000291_05201_d_0000893,207,150-300,1000,96,162,190,195,33,0,234,0,505,1,143,102,62,58,2,2
0000293_03601_d_0000940,117,100-150,1000,78,96,104,108,12,0,92,0,177,0,94,73,23,23,0,0
0000295_00000_d_0000021,130,100-150,1000,67,87,97,98,11,0,83,0,143,0,116,74,13,12,1,1
0000295_00200_d_0000022,78,50-100,1000,62,68,71,73,5,0,93,0,174,0,53,43,23,23,2,2
0000295_00600_d_0000024,186,150-300,1000,86,122,142,146,24,0,131,0,287,0,166,102,18,18,2,2
0000295_00800_d_0000025,147,100-150,1000,76,104,116,118,14,0,125,0,277,0,121,79,23,22,3,3
0000295_01000_d_0000026,251,150-300,1000,78,129,158,173,44,0,111,0,256,0,226,105,23,22,2,2
0000295_01200_d_0000027,200,150-300,1000,80,124,147,159,35,1,140,0,328,1,182,106,18,18,0,0
0000295_01400_d_0000028,189,150-300,1000,93,153,168,170,17,0,176,0,316,1,172,136,17,17,0,0
0000295_01600_d_0000029,138,100-150,1000,85,123,132,134,11,2,185,0,402,1,105,91,32,31,1,1
0000295_01800_d_0000030,306,>=300,1000,90,170,201,221,51,3,204,0,423,1,269,134,37,36,0,0
0000295_02000_d_0000031,311,>=300,1000,98,194,241,259,65,1,208,0,475,1,261,146,50,48,0,0
0000295_02200_d_0000032,193,150-300,1000,85,147,167,174,27,4,255,0,603,1,134,92,58,54,1,1
0000295_02400_d_0000033,317,>=300,1000,90,202,249,273,71,7,266,0,558,1,280,173,35,27,2,2
0000295_02900_d_0000034,212,150-300,1000,96,166,185,188,22,0,177,0,292,0,172,126,36,36,4,4
0000296_00601_d_0000038,91,50-100,1000,67,82,87,87,5,0,79,0,172,0,56,47,27,27,8,8
0000296_01001_d_0000040,181,150-300,1000,91,131,147,154,23,0,145,0,280,0,128,79,46,45,7,7
0000300_03201_d_0000154,66,50-100,688,56,61,61,61,0,0,65,0,113,0,40,35,25,25,1,1
0000301_00001_d_0000156,96,50-100,1000,62,75,79,82,7,0,73,0,132,0,65,45,26,25,5,5
0000301_00201_d_0000157,90,50-100,1000,57,70,77,79,9,0,59,0,112,0,52,35,33,30,5,5
0000301_01001_d_0000161,64,50-100,710,47,53,54,55,2,0,43,0,88,0,48,37,14,14,2,2
0000301_01201_d_0000162,61,50-100,843,49,56,57,57,1,0,52,0,111,0,40,35,18,18,3,3
0000303_03401_d_0000200,82,50-100,747,60,73,74,74,1,0,65,0,118,0,64,55,18,18,0,0
0000308_04401_d_0000327,98,50-100,846,77,93,94,95,2,0,88,0,140,0,68,63,27,27,3,3
0000312_00001_d_0000414,112,100-150,804,89,101,105,106,5,1,95,0,135,0,59,49,51,50,2,2
0000312_00201_d_0000415,108,100-150,792,89,102,103,104,2,0,108,0,147,0,56,50,44,44,8,8
0000312_00601_d_0000417,59,50-100,379,52,57,58,58,1,0,47,0,75,0,30,28,24,24,5,5
0000312_01001_d_0000419,80,50-100,543,63,74,75,75,1,0,69,0,108,0,42,37,28,27,10,10
0000312_01201_d_0000420,82,50-100,563,73,77,78,78,1,0,80,0,118,0,44,40,30,29,8,8
0000312_02201_d_0000425,78,50-100,628,65,73,74,74,1,0,77,0,121,0,41,37,36,35,1,1
0000312_02401_d_0000426,80,50-100,472,67,72,74,74,2,0,65,0,86,0,42,36,33,31,5,5
0000312_04201_d_0000435,80,50-100,457,70,78,78,78,0,0,66,0,108,0,50,48,29,29,1,1
0000313_06401_d_0000468,91,50-100,1000,62,73,80,80,7,0,78,0,167,0,85,67,6,6,0,0
0000313_06601_d_0000469,165,150-300,1000,80,115,123,124,9,0,91,0,196,0,156,106,9,9,0,0
0000313_07001_d_0000471,5,<50,297,5,5,5,5,0,0,6,0,15,0,4,4,1,1,0,0
0000315_01601_d_0000509,98,50-100,942,58,75,81,85,10,0,84,0,201,0,82,60,16,15,0,0
0000316_00001_d_0000519,69,50-100,760,40,52,58,58,6,0,32,0,65,0,61,45,8,7,0,0
0000316_00201_d_0000520,54,50-100,688,38,44,46,46,2,0,36,0,74,0,37,30,17,14,0,0
0000316_00401_d_0000521,23,<50,151,13,14,14,14,0,0,7,0,12,0,11,4,11,9,1,1
0000316_00601_d_0000522,35,<50,531,32,34,34,34,0,0,25,0,55,0,29,28,6,6,0,0
0000316_00801_d_0000523,27,<50,711,23,26,26,26,0,0,37,0,75,0,22,21,5,5,0,0
0000316_01001_d_0000524,18,<50,131,14,15,15,15,0,0,5,0,11,0,14,13,4,2,0,0
0000316_01201_d_0000525,43,<50,945,38,40,40,40,0,0,44,0,63,0,25,24,18,16,0,0
0000316_01401_d_0000526,34,<50,499,32,32,33,33,1,1,32,0,56,0,19,17,14,14,1,1
0000316_01601_d_0000527,29,<50,443,26,26,26,26,0,0,24,0,42,0,17,14,11,11,1,1
0000316_01801_d_0000528,11,<50,159,11,11,11,11,0,0,12,0,15,0,1,1,8,8,2,2
0000316_02001_d_0000529,9,<50,380,8,9,9,9,0,0,8,0,19,0,4,4,4,4,1,1
0000316_02201_d_0000530,7,<50,84,7,7,7,7,0,0,9,0,14,0,2,2,4,4,1,1
0000323_02601_d_0000645,91,50-100,774,72,86,88,88,2,0,74,0,158,0,71,66,17,17,3,3
0000327_00001_d_0000711,70,50-100,655,60,64,65,65,1,0,67,0,89,0,46,40,23,23,1,1
0000327_00201_d_0000712,60,50-100,655,57,58,58,58,0,0,71,0,105,0,38,36,19,19,3,3
0000327_00401_d_0000713,64,50-100,498,51,61,61,61,0,0,57,0,93,0,40,37,24,24,0,0
0000327_00601_d_0000714,84,50-100,700,69,78,79,79,1,0,73,0,126,0,58,52,25,25,1,1
0000327_00801_d_0000715,84,50-100,653,77,81,83,83,2,1,84,0,115,0,57,54,24,24,3,3
0000327_01001_d_0000716,83,50-100,606,75,78,78,78,0,0,73,0,114,0,51,46,32,32,0,0
0000327_01201_d_0000717,69,50-100,532,63,65,65,65,0,0,70,0,97,0,34,30,31,31,4,4
0000327_01401_d_0000718,93,50-100,686,73,84,85,85,1,0,69,0,103,0,71,62,18,18,4,4
0000327_01801_d_0000720,62,50-100,457,54,55,55,55,0,0,52,0,85,0,45,38,17,17,0,0
0000327_02601_d_0000724,57,50-100,340,49,52,52,52,0,0,54,0,77,0,43,38,14,14,0,0
0000327_02801_d_0000725,73,50-100,469,67,70,70,70,0,0,66,0,103,0,48,45,24,24,1,1
0000327_03001_d_0000726,75,50-100,416,58,65,65,65,0,0,52,0,78,0,56,46,19,19,0,0
0000327_03201_d_0000727,110,100-150,704,52,69,76,78,9,0,39,0,84,0,88,54,21,14,1,1
0000327_03401_d_0000728,75,50-100,677,53,63,64,64,1,0,53,0,95,0,56,44,18,18,1,1
0000327_03601_d_0000729,60,50-100,646,54,59,59,59,0,0,58,0,105,0,47,46,12,12,1,1
0000327_03801_d_0000730,103,100-150,1000,70,94,95,95,1,0,87,0,185,0,85,76,16,16,2,2
0000327_04001_d_0000731,136,100-150,928,71,96,102,107,11,0,90,0,157,0,117,77,18,18,1,1
0000327_04201_d_0000732,110,100-150,909,79,97,101,101,4,0,96,0,164,0,86,74,23,22,1,1
0000330_00001_d_0000800,80,50-100,917,60,71,74,74,3,0,75,0,131,0,55,47,25,24,0,0
0000330_00201_d_0000801,130,100-150,782,76,101,106,107,6,0,84,0,135,0,101,72,27,27,2,2
0000330_00401_d_0000802,112,100-150,843,75,97,101,101,4,0,81,0,147,0,88,75,22,20,2,2
0000330_00601_d_0000803,94,50-100,893,64,79,81,82,3,0,84,0,144,0,72,57,19,19,3,3
0000330_00801_d_0000804,93,50-100,749,77,84,84,84,0,0,88,0,140,0,58,49,33,33,2,2
0000330_01001_d_0000805,93,50-100,911,64,82,85,85,3,0,72,0,137,0,68,57,23,23,2,2
0000330_01201_d_0000806,110,100-150,1000,73,90,99,100,10,0,70,0,156,0,80,61,27,26,3,3
0000330_01401_d_0000807,161,150-300,1000,93,142,147,147,5,0,127,0,222,0,111,92,47,47,3,3
0000330_01601_d_0000808,99,50-100,688,77,86,86,86,0,0,83,0,124,0,76,63,23,23,0,0
0000330_01801_d_0000809,64,50-100,361,56,59,59,59,0,0,61,0,90,0,38,33,26,26,0,0
0000330_02001_d_0000810,57,50-100,426,53,53,53,53,0,0,51,0,75,0,35,31,21,21,1,1
0000330_02201_d_0000811,44,<50,202,43,44,44,44,0,0,49,0,57,0,26,26,15,15,3,3
0000330_02801_d_0000814,45,<50,273,41,43,43,43,0,0,55,0,70,0,28,26,15,15,2,2
0000330_03001_d_0000815,45,<50,262,40,41,41,41,0,0,45,0,54,0,28,24,14,14,3,3
0000330_03201_d_0000816,69,50-100,386,63,68,68,68,0,0,79,0,109,0,29,28,36,36,4,4
0000330_04001_d_0000820,38,<50,165,36,36,36,36,0,0,44,0,58,0,10,9,23,22,5,5
0000330_04201_d_0000821,162,150-300,1000,90,136,150,154,18,1,137,0,220,0,129,105,28,26,5,5
0000330_04401_d_0000822,38,<50,258,35,35,35,35,0,0,41,0,55,0,23,20,14,14,1,1
0000330_04601_d_0000823,62,50-100,376,47,51,51,51,0,0,51,0,84,0,48,37,12,12,2,2
0000333_00001_d_0000001,68,50-100,782,53,59,59,59,0,0,76,0,129,0,35,28,33,31,0,0
0000333_01765_d_0000010,120,100-150,721,72,97,101,102,5,0,83,0,123,0,84,61,36,36,0,0
0000333_01961_d_0000011,65,50-100,386,60,62,62,62,0,0,51,0,66,0,36,33,29,29,0,0
0000333_02157_d_0000012,67,50-100,521,58,62,64,64,2,1,70,0,90,0,30,25,37,37,0,0
0000333_02353_d_0000013,70,50-100,472,63,65,65,65,0,0,56,0,84,0,41,36,29,29,0,0
0000333_02549_d_0000014,91,50-100,556,70,79,81,81,2,0,68,0,100,0,64,52,27,27,0,0
0000333_02745_d_0000015,52,50-100,422,42,44,44,44,0,0,44,0,57,0,35,27,17,17,0,0
0000333_02941_d_0000016,44,<50,352,39,40,40,40,0,0,35,0,50,0,23,19,21,21,0,0
0000333_03137_d_0000017,39,<50,366,31,31,31,31,0,0,33,0,41,0,23,15,16,16,0,0
0000333_03333_d_0000018,62,50-100,411,57,60,60,60,0,0,60,0,71,0,32,30,30,30,0,0
0000333_03529_d_0000019,95,50-100,347,71,76,76,76,0,0,74,0,91,0,55,36,40,40,0,0
0000333_03725_d_0000020,83,50-100,429,69,77,78,78,1,0,72,0,94,0,49,43,34,34,0,0
0000335_00001_d_0000043,41,<50,300,40,40,40,40,0,0,34,0,57,0,16,16,19,18,6,6
0000335_00197_d_0000044,37,<50,277,35,35,35,35,0,0,34,0,58,0,21,19,12,12,4,4
0000335_00393_d_0000045,34,<50,277,31,32,32,32,0,0,32,0,49,0,12,12,17,15,5,5
0000335_00589_d_0000046,21,<50,139,20,20,20,20,0,0,22,0,27,0,7,6,12,12,2,2
0000335_00785_d_0000047,34,<50,360,30,30,30,30,0,0,31,0,53,0,24,21,8,7,2,2
0000335_00981_d_0000048,78,50-100,558,50,59,59,59,0,0,47,0,73,0,71,52,7,7,0,0
0000335_01765_d_0000052,61,50-100,471,51,52,55,55,3,1,50,0,76,0,48,39,12,12,1,1
0000335_01961_d_0000053,69,50-100,542,63,66,66,66,0,0,65,0,96,0,53,50,15,15,1,1
0000335_02353_d_0000055,82,50-100,735,72,81,81,81,0,0,76,0,120,0,63,62,18,18,1,1
0000335_02549_d_0000056,87,50-100,724,73,79,80,80,1,0,74,0,120,0,74,66,12,12,1,1
0000335_02745_d_0000057,99,50-100,722,77,86,88,88,2,1,82,0,129,0,84,71,13,13,2,2
0000335_03137_d_0000059,103,100-150,683,71,87,89,89,2,0,76,0,117,0,79,63,23,23,1,1
0000335_03333_d_0000060,40,<50,215,40,40,40,40,0,0,42,0,52,0,18,18,19,19,3,3
0000335_03725_d_0000062,27,<50,221,26,27,27,27,0,0,27,0,27,0,4,4,17,17,6,6
0000335_03921_d_0000063,44,<50,270,44,44,44,44,0,0,46,0,54,0,9,9,31,31,4,4
0000335_04117_d_0000064,28,<50,103,26,26,26,26,0,0,30,0,32,0,7,6,15,14,6,6
0000335_04313_d_0000065,38,<50,235,33,33,33,33,0,0,34,0,44,0,17,12,18,18,3,3
0000335_05097_d_0000069,20,<50,132,18,18,18,18,0,0,21,0,25,0,8,6,7,7,5,5
0000335_05685_d_0000072,15,<50,79,15,15,15,15,0,0,14,0,15,0,1,1,9,9,5,5
0000335_06469_d_0000076,8,<50,78,8,8,8,8,0,0,5,0,9,0,4,4,2,2,2,2
0000335_06665_d_0000077,21,<50,164,21,21,21,21,0,0,21,0,26,0,3,3,13,13,5,5
0000335_06861_d_0000078,24,<50,140,23,23,23,23,0,0,28,0,33,0,10,9,9,9,5,5
0000342_00393_d_0000244,133,100-150,983,82,104,116,117,13,0,92,0,172,0,112,85,18,16,3,3
0000345_07057_d_0000345,108,100-150,874,77,96,98,98,2,0,94,0,162,0,86,74,22,22,0,0
0000346_00001_d_0000346,82,50-100,834,69,79,79,79,0,0,87,0,129,0,35,32,39,39,8,8
0000346_01961_d_0000356,71,50-100,498,60,65,65,65,0,0,72,0,101,0,44,39,26,25,1,1
0000346_02549_d_0000359,59,50-100,857,54,55,56,56,1,0,72,0,130,0,23,20,30,29,6,6
0000346_03921_d_0000366,50,50-100,531,46,47,47,47,0,0,55,0,95,0,22,19,23,23,5,5
0000346_07057_d_0000382,87,50-100,576,70,78,79,79,1,0,79,0,116,0,50,42,37,36,0,0
0000348_00589_d_0000409,34,<50,276,32,34,34,34,0,0,36,0,59,0,26,26,7,7,1,1
0000348_03333_d_0000423,15,<50,178,14,14,14,14,0,0,16,0,20,0,4,3,11,11,0,0
0000356_00589_d_0000632,121,100-150,1000,89,110,111,112,2,0,115,0,211,0,92,82,26,25,3,3
0000356_01177_d_0000635,88,50-100,1000,73,82,86,87,5,0,94,0,180,0,58,54,25,23,5,5
0000356_01569_d_0000637,100,100-150,1000,65,84,87,90,6,0,93,0,208,0,71,56,27,26,2,2
0000356_01765_d_0000638,84,50-100,1000,60,67,73,76,9,0,81,0,178,0,54,37,27,27,3,3
0000356_01961_d_0000639,111,100-150,1000,58,87,94,97,10,0,65,0,170,0,83,59,24,24,4,4
0000356_02157_d_0000640,54,50-100,1000,45,49,50,51,2,0,82,0,200,0,29,25,23,22,2,2
0000356_02353_d_0000641,106,100-150,1000,65,81,87,91,10,0,75,0,183,0,79,57,27,24,0,0
0000356_02745_d_0000643,97,50-100,1000,67,83,87,90,7,0,81,0,201,0,74,62,19,17,4,4
0000356_02941_d_0000644,108,100-150,1000,67,91,95,98,7,0,81,0,208,0,89,73,15,14,4,4
0000356_03333_d_0000646,80,50-100,1000,60,73,77,79,6,0,83,0,218,0,55,50,25,23,0,0
0000356_03529_d_0000647,81,50-100,1000,61,76,79,80,4,0,98,0,273,0,50,46,29,28,2,2
0000356_03725_d_0000648,94,50-100,1000,62,77,83,84,7,0,82,0,182,0,63,46,30,30,1,1
0000356_03921_d_0000649,72,50-100,1000,57,64,66,66,2,0,94,0,233,0,49,42,22,21,1,1
0000356_04117_d_0000650,93,50-100,918,66,78,83,84,6,0,60,0,126,0,70,55,20,20,3,3
0000356_04313_d_0000651,99,50-100,1000,60,78,85,87,9,0,84,0,192,0,73,55,25,22,1,1
0000356_04705_d_0000653,70,50-100,1000,57,61,62,62,1,0,98,0,227,0,53,45,15,14,2,2
0000356_04901_d_0000654,102,100-150,1000,57,73,80,87,14,0,74,0,178,0,81,54,19,17,2,2
0000356_05097_d_0000655,114,100-150,1000,68,85,92,96,11,0,83,0,179,0,92,63,21,21,1,1
0000358_03333_d_0000697,93,50-100,863,68,79,81,81,2,1,72,0,126,0,74,60,18,18,1,1
0000359_00393_d_0000701,39,<50,422,38,38,38,38,0,0,33,0,55,0,25,24,14,14,0,0
0000359_00589_d_0000702,39,<50,357,35,37,37,37,0,0,39,0,52,0,19,17,18,18,2,2
0000359_00785_d_0000703,30,<50,507,27,27,27,27,0,0,41,0,69,0,8,5,18,18,4,4
0000359_00981_d_0000704,33,<50,427,29,30,30,30,0,0,36,0,66,0,6,4,24,23,3,3
