image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000006_00159_d_0000001,71,50-100,1000,54,59,59,59,0,0,64,0,102,0,38,30,33,29,0,0
0000006_00611_d_0000002,72,50-100,985,66,68,69,69,1,0,71,0,106,0,44,42,21,19,7,7
0000006_01111_d_0000003,17,<50,211,17,17,17,17,0,0,19,0,23,0,2,2,5,5,10,10
0000006_01275_d_0000004,24,<50,333,23,23,23,23,0,0,27,0,40,0,2,2,19,18,3,3
0000006_01659_d_0000004,36,<50,632,32,34,34,35,1,0,38,0,57,0,5,4,21,20,10,10
0000006_02138_d_0000006,29,<50,545,25,27,28,28,1,1,35,0,39,0,0,0,16,14,13,13
0000006_02616_d_0000007,22,<50,494,20,22,22,22,0,0,27,0,43,0,0,0,12,12,10,10
0000006_03636_d_0000009,13,<50,542,11,12,12,12,0,0,19,0,32,0,3,2,2,2,8,8
0000006_04050_d_0000010,9,<50,393,9,9,9,9,0,0,20,0,35,0,0,0,0,0,9,9
0000006_04309_d_0000011,28,<50,665,25,28,28,28,0,0,30,0,46,0,13,13,5,5,10,10
0000006_05168_d_0000013,24,<50,695,23,23,23,23,0,0,24,0,33,0,2,1,21,21,1,1
0000006_05208_d_0000014,12,<50,143,12,12,12,12,0,0,13,0,18,0,0,0,2,2,10,10
0000006_05575_d_0000016,15,<50,107,15,15,15,15,0,0,14,0,15,0,0,0,5,5,10,10
0000006_05999_d_0000017,60,50-100,604,57,60,60,60,0,0,64,0,82,0,7,7,53,53,0,0
0000006_06773_d_0000018,38,<50,553,36,38,38,38,0,0,47,0,53,0,6,6,25,25,7,7
0000006_07596_d_0000020,12,<50,685,9,11,11,11,0,0,18,0,31,0,5,4,6,6,1,1
0000011_00234_d_0000001,112,100-150,1000,72,88,92,97,9,1,63,0,150,0,81,68,31,20,0,0
0000011_01350_d_0000003,39,<50,929,27,31,34,34,3,0,39,0,62,0,20,19,19,12,0,0
0000011_01955_d_0000004,54,50-100,1000,44,51,52,52,1,0,72,0,135,0,26,25,27,26,1,0
0000011_02800_d_0000005,37,<50,906,36,36,36,37,1,0,40,0,54,0,27,26,10,10,0,0
0000011_04202_d_0000007,51,50-100,1000,36,41,42,44,3,0,35,0,65,0,25,22,23,16,3,3
0000011_05068_d_0000008,28,<50,1000,26,27,28,28,1,0,51,0,85,0,21,20,7,7,0,0
0000011_06000_d_0000009,77,50-100,1000,55,66,68,68,2,0,53,0,87,0,60,52,16,13,1,1
0000011_06595_d_0000010,21,<50,720,19,21,21,21,0,0,31,0,47,0,11,11,9,9,1,1
0000011_07307_d_0000011,63,50-100,1000,48,57,61,62,5,0,51,0,86,0,29,26,31,28,3,3
0000011_08299_d_0000012,13,<50,1000,11,12,13,13,1,0,26,0,50,0,0,0,12,11,1,1
0000054_00786_d_0000001,72,50-100,981,66,70,71,71,1,0,70,0,101,0,25,24,46,45,1,1
0000063_00500_d_0000001,293,150-300,1000,94,181,212,225,44,4,205,0,359,1,284,172,9,9,0,0
0000063_02235_d_0000003,93,50-100,977,78,92,93,93,1,0,82,0,110,0,78,77,15,15,0,0
0000063_03139_d_0000004,43,<50,383,42,43,43,43,0,0,40,0,49,0,18,18,25,25,0,0
0000063_04000_d_0000005,51,50-100,590,48,49,50,50,1,0,57,0,83,0,39,37,12,12,0,0
0000063_05000_d_0000006,42,<50,626,42,42,42,42,0,0,39,0,55,0,32,32,10,10,0,0
0000063_06000_d_0000007,32,<50,495,32,32,32,32,0,0,31,0,44,0,4,4,28,28,0,0
0000063_07000_d_0000008,55,50-100,911,47,53,54,54,1,0,87,0,124,0,39,38,16,15,0,0
0000063_08000_d_0000009,119,100-150,1000,83,108,111,111,3,1,118,0,166,0,107,96,12,12,0,0
0000063_08995_d_0000010,84,50-100,1000,60,68,72,75,7,1,70,0,115,0,83,67,1,1,0,0
0000063_10000_d_0000011,101,100-150,1000,79,96,96,97,1,0,103,0,170,0,99,95,2,1,0,0
0000063_11000_d_0000012,190,150-300,1000,85,138,152,158,20,2,103,0,209,0,187,135,3,3,0,0
0000063_11817_d_0000013,126,100-150,1000,82,100,107,110,10,1,83,0,131,0,126,100,0,0,0,0
0000063_12500_d_0000014,169,150-300,1000,86,131,148,155,24,1,126,0,220,0,165,127,4,4,0,0
0000066_01097_d_0000002,275,150-300,1000,100,225,255,261,36,3,273,0,421,1,248,200,27,25,0,0
0000073_00377_d_0000001,64,50-100,1000,55,61,62,63,2,0,60,0,98,0,34,31,28,28,2,2
0000073_01275_d_0000002,115,100-150,1000,84,102,105,106,4,1,113,0,177,0,69,57,44,43,2,2
0000073_03155_d_0000004,100,100-150,1000,71,81,86,90,9,0,87,0,148,0,60,46,35,30,5,5
0000073_04009_d_0000005,120,100-150,1000,74,99,107,109,10,0,91,0,150,0,71,55,47,42,2,2
0000073_05010_d_0000006,81,50-100,1000,61,73,74,76,3,1,76,0,120,0,43,37,36,34,2,2
0000073_05999_d_0000007,94,50-100,1000,68,83,90,93,10,0,75,0,123,0,38,32,49,44,7,7
0000074_01218_d_0000002,106,100-150,1000,75,92,96,97,5,0,93,0,130,0,53,42,52,49,1,1
0000074_02723_d_0000005,66,50-100,1000,60,64,66,66,2,0,76,0,116,0,20,19,40,39,6,6
0000074_03738_d_0000007,85,50-100,1000,63,76,76,78,2,1,61,0,102,0,49,41,30,29,6,6
0000074_05715_d_0000011,81,50-100,1000,62,71,71,73,2,0,74,0,140,0,46,37,33,32,2,2
0000074_06746_d_0000013,79,50-100,1000,61,71,72,72,1,0,72,0,134,0,37,30,41,40,1,1
0000074_07297_d_0000014,117,100-150,1000,78,104,109,110,6,0,100,0,183,0,57,48,59,55,1,1
0000074_07850_d_0000015,145,100-150,1000,94,123,135,136,13,2,111,0,179,0,83,66,57,52,5,5
0000074_08202_d_0000016,80,50-100,1000,60,70,77,78,8,0,97,0,158,0,31,24,49,46,0,0
0000074_08777_d_0000017,20,<50,648,17,19,20,20,1,0,22,0,37,0,0,0,14,13,6,6
0000074_09738_d_0000019,92,50-100,1000,74,88,89,90,2,0,101,0,165,0,30,26,56,56,6,6
0000074_10218_d_0000020,84,50-100,1000,65,76,79,79,3,0,69,0,113,0,26,21,55,52,3,3
0000074_10730_d_0000021,99,50-100,1000,69,84,90,91,7,0,89,0,141,0,39,26,54,52,6,6
0000074_11362_d_0000022,103,100-150,1000,72,88,91,92,4,0,89,0,169,0,51,39,50,47,2,2
0000074_11827_d_0000023,113,100-150,1000,78,95,96,96,1,0,72,0,106,0,56,40,53,51,4,4
0000074_12322_d_0000024,77,50-100,1000,66,74,75,75,1,0,94,0,158,0,27,24,44,44,6,6
0000074_13313_d_0000026,142,100-150,1000,70,86,96,103,17,0,92,0,161,0,80,27,55,52,7,7
0000074_13875_d_0000027,118,100-150,1000,62,76,84,89,13,1,78,0,132,0,68,33,46,39,4,4
0000074_14850_d_0000029,98,50-100,1000,67,78,83,86,8,0,78,0,125,0,53,34,41,40,4,4
0000074_15298_d_0000030,62,50-100,918,42,48,50,52,4,0,59,0,83,0,32,18,28,28,2,2
0000074_15793_d_0000031,71,50-100,1000,53,62,64,66,4,1,61,0,101,0,31,24,39,37,1,1
0000074_16210_d_0000032,99,50-100,1000,55,69,73,78,9,0,71,0,115,0,61,33,35,33,3,3
0000078_00490_d_0000002,39,<50,1000,33,36,36,36,0,0,36,0,55,0,18,16,20,19,1,1
0000078_01314_d_0000004,8,<50,266,7,7,7,7,0,0,4,0,7,0,1,1,5,4,2,2
0000078_01938_d_0000006,9,<50,94,9,9,9,9,0,0,9,0,12,0,0,0,1,1,8,8
0000078_02363_d_0000007,4,<50,38,4,4,4,4,0,0,4,0,4,0,0,0,1,1,3,3
0000078_02778_d_0000008,60,50-100,1000,46,51,53,54,3,0,59,0,99,0,33,27,27,24,0,0
0000078_03171_d_0000009,78,50-100,1000,66,69,72,72,3,0,80,0,110,0,40,32,34,33,4,4
0000078_03315_d_0000010,13,<50,282,13,13,13,13,0,0,19,0,23,0,0,0,7,7,6,6
0000078_03810_d_0000011,16,<50,130,16,16,16,16,0,0,15,0,15,0,0,0,8,8,8,8
0000078_04210_d_0000012,3,<50,89,3,3,3,3,0,0,3,0,6,0,0,0,1,1,2,2
0000078_04546_d_0000013,10,<50,126,9,9,9,9,0,0,8,0,11,0,0,0,5,4,5,5
0000078_05467_d_0000015,3,<50,60,3,3,3,3,0,0,4,0,5,0,0,0,0,0,3,3
0000078_05939_d_0000016,1,<50,41,1,1,1,1,0,0,3,0,4,0,0,0,0,0,1,1
0000078_06363_d_0000017,14,<50,158,14,14,14,14,0,0,11,0,18,0,5,5,7,7,2,2
0000078_06506_d_0000018,6,<50,116,6,6,6,6,0,0,6,0,9,0,3,3,3,3,0,0
0000078_06586_d_0000019,19,<50,246,11,14,14,14,0,0,11,0,19,0,5,3,11,8,3,3
0000078_06777_d_0000020,1,<50,87,1,1,1,1,0,0,3,0,3,0,0,0,0,0,1,1
0000078_07266_d_0000021,6,<50,125,6,6,6,6,0,0,6,0,10,0,0,0,4,4,2,2
0000078_07819_d_0000023,8,<50,83,8,8,8,8,0,0,9,0,9,0,0,0,3,3,5,5
0000083_00803_d_0000003,57,50-100,1000,50,55,55,56,1,0,49,0,76,0,31,29,26,26,0,0
0000087_00009_d_0000001,77,50-100,1000,66,71,75,76,5,0,70,0,108,0,62,56,15,15,0,0
0000087_00299_d_0000002,139,100-150,1000,90,126,129,133,7,1,107,0,171,0,112,100,27,26,0,0
0000087_00700_d_0000003,158,150-300,1000,89,124,134,140,16,0,113,0,173,0,142,108,16,16,0,0
0000087_01140_d_0000004,119,100-150,1000,84,104,107,109,5,0,112,0,161,0,100,86,19,18,0,0
0000087_01580_d_0000005,76,50-100,1000,63,67,70,72,5,0,74,0,112,0,64,55,12,12,0,0
0000105_01556_d_0000069,57,50-100,965,52,55,55,55,0,0,48,0,68,0,41,39,16,16,0,0
0000105_01748_d_0000070,49,<50,1000,43,46,46,47,1,0,47,0,91,0,38,35,11,11,0,0
0000105_02201_d_0000071,11,<50,320,11,11,11,11,0,0,16,0,27,0,1,1,5,5,5,5
0000105_02539_d_0000072,65,50-100,775,60,63,64,64,1,0,66,0,91,0,25,24,39,38,1,1
0000105_02747_d_0000073,25,<50,485,24,24,24,24,0,0,27,0,38,0,11,10,10,10,4,4
0000105_02931_d_0000074,33,<50,695,33,33,33,33,0,0,33,0,53,0,19,19,12,12,2,2
0000118_02327_d_0000076,67,50-100,1000,59,62,62,63,1,0,81,0,147,0,44,39,22,22,1,1
0000118_02632_d_0000077,67,50-100,1000,58,63,65,65,2,0,90,0,150,0,44,41,23,22,0,0
0000120_00559_d_0000092,60,50-100,1000,49,55,58,58,3,0,61,0,105,0,46,43,13,11,1,1
0000120_01392_d_0000094,52,50-100,1000,47,50,50,50,0,0,49,0,90,0,38,36,12,12,2,2
0000120_01535_d_0000095,6,<50,49,6,6,6,6,0,0,7,0,9,0,0,0,1,1,5,5
0000120_02001_d_0000096,96,50-100,1000,65,82,87,89,7,2,58,0,92,0,81,67,14,14,1,1
0000120_02946_d_0000098,23,<50,786,23,23,23,23,0,0,40,0,58,0,9,9,12,12,2,2
0000120_03922_d_0000100,33,<50,741,32,33,33,33,0,0,43,0,58,0,9,9,24,24,0,0
0000120_04920_d_0000102,54,50-100,1000,45,51,53,54,3,0,66,0,119,0,34,32,18,17,2,2
0000120_05373_d_0000103,67,50-100,861,56,63,65,65,2,0,45,0,58,0,53,49,11,11,3,3
0000120_06848_d_0000106,59,50-100,842,45,50,53,54,4,1,39,0,52,0,43,34,13,13,3,3
0000120_07578_d_0000108,59,50-100,1000,53,58,58,58,0,0,54,0,80,0,44,43,13,13,2,2
0000127_00002_d_0000119,218,150-300,1000,96,172,190,195,23,2,183,0,326,1,131,91,75,69,12,12
0000127_00265_d_0000120,194,150-300,1000,96,162,173,175,13,1,171,0,279,0,105,77,80,76,9,9
0000127_01002_d_0000123,114,100-150,1000,88,104,106,108,4,1,108,0,161,0,56,47,51,50,7,7
0000152_00100_d_0000145,47,<50,1000,36,40,42,42,2,1,28,0,57,0,37,30,10,10,0,0
0000152_00599_d_0000146,38,<50,1000,32,35,36,36,1,0,27,0,92,0,28,26,9,8,1,1
0000152_02214_d_0000150,66,50-100,1000,42,53,58,61,8,0,39,0,80,0,39,29,26,23,1,1
0000152_03226_d_0000153,79,50-100,1000,59,64,65,66,2,1,46,0,99,0,59,45,20,19,0,0
0000161_01584_d_0000158,225,150-300,1000,92,172,187,194,22,7,130,0,236,0,192,143,33,29,0,0
0000164_00078_d_0000159,59,50-100,1000,47,53,55,56,3,0,48,0,79,0,45,41,14,12,0,0
0000164_01068_d_0000162,32,<50,811,26,29,29,29,0,0,32,0,53,0,29,26,3,3,0,0
0000164_01302_d_0000163,32,<50,1000,28,30,31,31,1,0,34,0,69,0,25,23,7,7,0,0
0000164_01840_d_0000165,43,<50,1000,38,41,41,41,0,0,41,0,71,0,42,40,1,1,0,0
0000183_00031_d_0000176,75,50-100,1000,46,56,60,67,11,0,58,0,99,0,69,50,6,6,0,0
0000183_00216_d_0000177,54,50-100,1000,46,50,50,50,0,0,62,0,103,0,43,39,11,11,0,0
0000184_00512_d_0000182,66,50-100,1000,56,62,62,63,1,0,69,0,109,0,59,55,7,7,0,0
0000186_00901_d_0000187,75,50-100,1000,60,67,70,70,3,0,58,0,111,0,70,62,5,5,0,0
0000186_01387_d_0000188,39,<50,1000,33,37,37,38,1,0,51,0,105,0,31,29,8,8,0,0
0000187_00024_d_0000189,79,50-100,1000,53,68,73,74,6,0,46,0,100,0,72,61,7,7,0,0
0000187_00444_d_0000190,57,50-100,855,48,52,52,52,0,0,48,0,82,0,54,49,3,3,0,0
0000187_00666_d_0000191,30,<50,1000,24,25,25,29,4,1,39,0,60,0,29,24,1,1,0,0
0000189_00297_d_0000198,80,50-100,1000,50,61,68,70,9,0,59,0,114,0,75,57,5,4,0,0
0000190_00023_d_0000201,65,50-100,1000,54,58,62,63,5,1,64,0,117,0,56,49,9,9,0,0
0000190_00172_d_0000202,89,50-100,1000,63,79,84,85,6,1,67,0,121,0,76,68,13,11,0,0
0000192_00522_d_0000213,45,<50,1000,42,45,45,45,0,0,52,0,100,0,40,40,5,5,0,0
0000207_00000_d_0000001,72,50-100,1000,56,64,65,66,2,0,51,0,102,0,69,61,3,3,0,0
0000207_00100_d_0000002,70,50-100,1000,55,65,66,66,1,0,75,0,143,0,66,61,4,4,0,0
0000207_00300_d_0000004,43,<50,1000,42,42,43,43,1,0,64,0,117,0,38,37,5,5,0,0
0000207_00500_d_0000006,77,50-100,1000,61,72,75,75,3,0,81,0,166,0,74,69,3,3,0,0
0000207_00600_d_0000007,52,50-100,1000,47,50,50,50,0,0,58,0,104,0,49,47,3,3,0,0
0000207_00700_d_0000008,85,50-100,1000,64,78,81,82,4,0,73,0,137,0,78,71,7,7,0,0
0000250_02350_d_0000001,27,<50,712,27,27,27,27,0,0,37,0,58,0,23,23,4,4,0,0
0000259_00000_d_0000001,48,<50,789,45,47,47,48,1,1,53,0,62,0,28,27,15,15,5,5
0000259_00500_d_0000002,36,<50,671,34,35,35,35,0,0,45,0,56,0,16,15,19,19,1,1
0000259_01000_d_0000003,38,<50,440,37,38,38,38,0,0,40,0,53,0,24,24,10,10,4,4
0000259_02000_d_0000005,56,50-100,1000,50,54,54,54,0,0,52,0,78,0,34,32,20,20,2,2
0000259_02500_d_0000006,42,<50,476,41,42,42,42,0,0,42,0,52,0,22,22,17,17,3,3
0000259_03000_d_0000007,44,<50,652,42,43,43,43,0,0,42,0,59,0,24,23,19,19,1,1
0000259_03500_d_0000008,25,<50,766,23,23,23,23,0,0,36,0,60,0,12,10,13,13,0,0
0000265_00500_d_0000002,79,50-100,1000,52,58,66,66,8,0,46,0,73,0,58,39,19,17,2,2
0000265_01500_d_0000004,119,100-150,1000,76,96,101,102,6,1,80,0,138,0,85,63,32,31,2,2
0000265_02000_d_0000005,95,50-100,1000,64,83,85,86,3,0,82,0,144,0,71,60,23,22,1,1
0000265_03000_d_0000007,177,150-300,1000,93,142,160,166,24,0,151,0,253,0,139,105,36,35,2,2
0000265_03500_d_0000008,159,150-300,1000,82,125,137,141,16,1,107,0,165,0,129,96,30,29,0,0
0000265_04000_d_0000009,172,150-300,1000,93,134,142,147,13,1,121,0,207,0,140,102,32,32,0,0
0000265_04500_d_0000010,102,100-150,1000,74,94,96,98,4,0,132,0,251,0,74,66,27,27,1,1
0000265_05000_d_0000011,105,100-150,1000,69,92,95,95,3,0,126,0,246,0,83,70,22,22,0,0
0000272_00000_d_0000001,31,<50,910,30,30,30,31,1,0,39,0,53,0,19,18,10,10,2,2
0000272_01000_d_0000003,42,<50,798,42,42,42,42,0,0,65,0,84,0,0,0,36,36,6,6
0000272_01500_d_0000004,136,100-150,1000,97,128,130,133,5,1,118,0,158,0,81,75,49,47,6,6
0000272_02000_d_0000005,102,100-150,1000,92,99,100,101,2,0,98,0,130,0,63,60,35,35,4,4
0000272_02500_d_0000006,113,100-150,1000,92,107,109,110,3,0,109,0,144,0,60,56,52,50,1,1
0000272_03500_d_0000008,40,<50,647,37,37,37,37,0,0,54,0,76,0,15,12,20,20,5,5
0000272_04000_d_0000009,38,<50,987,35,36,36,36,0,0,44,0,73,0,20,19,17,16,1,1
0000272_04500_d_0000010,54,50-100,1000,48,49,50,51,2,0,59,0,95,0,34,30,18,17,2,2
0000272_05000_d_0000011,42,<50,960,37,39,39,39,0,0,51,0,75,0,29,26,11,11,2,2
0000272_05500_d_0000012,48,<50,768,44,48,48,48,0,0,39,0,56,0,30,30,16,16,2,2
0000278_02251_d_0000001,59,50-100,825,59,59,59,59,0,0,66,0,83,0,11,11,38,38,10,10
0000278_02351_d_0000002,69,50-100,745,63,64,67,67,3,0,68,0,83,0,17,12,40,40,12,12
0000278_02451_d_0000003,68,50-100,917,62,66,67,68,2,0,72,0,94,0,18,16,39,39,11,11
0000278_02951_d_0000008,108,100-150,1000,84,102,104,104,2,0,113,0,173,0,58,52,47,47,3,3
0000282_00000_d_0000001,5,<50,224,5,5,5,5,0,0,5,0,9,0,2,2,1,1,2,2
0000282_04000_d_0000009,7,<50,109,6,6,6,6,0,0,5,0,7,0,5,4,0,0,2,2
0000294_00000_d_0000053,132,100-150,1000,74,110,117,119,9,2,73,0,147,0,111,89,21,21,0,0
0000298_00000_d_0000070,129,100-150,1000,83,109,114,119,10,1,99,0,148,0,97,78,29,28,3,3
0000299_00000_d_0000088,78,50-100,1000,66,75,76,76,1,0,86,0,140,0,45,42,32,32,1,1
0000299_01200_d_0000096,65,50-100,1000,42,53,55,56,3,0,41,0,93,0,49,37,16,16,0,0
0000299_01650_d_0000099,57,50-100,1000,43,49,53,53,4,0,36,0,74,0,45,37,12,12,0,0
0000299_01800_d_0000100,57,50-100,1000,45,51,51,53,2,0,41,0,81,0,39,33,16,16,2,2
0000299_02500_d_0000102,38,<50,1000,31,32,34,34,2,0,27,0,55,0,28,22,10,10,0,0
0000299_03500_d_0000104,61,50-100,1000,45,52,53,56,4,1,45,0,80,0,45,36,15,15,1,1
0000299_04000_d_0000105,30,<50,1000,24,28,29,29,1,1,49,0,72,0,20,18,9,9,1,1
0000299_04500_d_0000106,27,<50,925,27,27,27,27,0,0,36,0,68,0,18,18,8,8,1,1
0000299_05000_d_0000107,135,100-150,1000,82,106,115,117,11,2,94,0,166,0,107,83,27,22,1,1
0000299_05500_d_0000108,117,100-150,1000,78,93,100,105,12,0,96,0,138,0,70,48,43,41,4,4
0000302_03866_d_0000117,56,50-100,1000,54,56,56,56,0,0,76,0,157,0,16,16,40,40,0,0
0000310_02500_d_0000123,69,50-100,1000,54,59,64,65,6,0,65,0,103,0,40,31,28,27,1,1
0000310_03000_d_0000124,35,<50,583,33,35,35,35,0,0,31,0,46,0,3,3,30,30,2,2
0000310_03500_d_0000125,13,<50,293,12,12,12,12,0,0,10,0,23,0,0,0,7,6,6,6
0000310_04000_d_0000126,91,50-100,975,75,82,89,90,8,4,73,0,102,0,47,39,42,41,2,2
0000310_05822_d_0000130,68,50-100,1000,53,60,64,65,5,3,84,0,135,0,35,30,32,29,1,1
0000314_00000_d_0000142,57,50-100,1000,50,54,56,56,2,0,60,0,81,0,31,28,24,24,2,2
0000314_00500_d_0000143,39,<50,522,37,38,38,38,0,0,43,0,63,0,21,20,18,18,0,0
0000314_01000_d_0000144,20,<50,193,20,20,20,20,0,0,20,0,22,0,8,8,8,8,4,4
0000314_01500_d_0000145,23,<50,444,23,23,23,23,0,0,26,0,44,0,5,5,12,12,6,6
0000314_01908_d_0000146,47,<50,629,44,45,45,45,0,0,50,0,62,0,22,20,22,22,3,3
0000320_00150_d_0000003,65,50-100,1000,60,63,64,64,1,0,72,0,98,0,34,32,30,30,1,1
0000320_00300_d_0000004,52,50-100,897,49,52,52,52,0,0,57,0,82,0,20,20,28,28,4,4
0000320_00450_d_0000005,29,<50,694,29,29,29,29,0,0,42,0,58,0,5,5,17,17,7,7
0000320_00600_d_0000006,36,<50,772,32,35,35,35,0,0,47,0,62,0,9,8,25,25,2,2
0000320_00750_d_0000007,47,<50,754,44,46,47,47,1,0,43,0,69,0,15,14,29,29,3,3
0000320_00900_d_0000008,40,<50,721,40,40,40,40,0,0,44,0,66,0,5,5,32,32,3,3
0000320_01050_d_0000009,72,50-100,1000,64,70,70,71,1,0,74,0,113,0,25,24,43,42,4,4
0000320_01200_d_0000010,83,50-100,1000,68,75,75,77,2,0,74,0,108,0,35,30,44,41,4,4
0000320_03950_d_0000011,209,150-300,1000,87,133,165,180,47,7,88,0,143,0,107,62,95,64,7,7
0000320_04050_d_0000012,120,100-150,1000,75,99,110,115,16,0,102,0,160,0,61,47,55,48,4,4
0000320_04200_d_0000013,46,<50,995,43,45,45,45,0,0,58,0,80,0,14,13,27,27,5,5
0000320_04375_d_0000014,55,50-100,1000,49,52,52,52,0,0,63,0,102,0,32,29,20,20,3,3
0000321_00000_d_0000015,150,150-300,1000,97,142,142,144,2,0,188,0,289,0,106,98,44,44,0,0
0000321_00268_d_0000016,55,50-100,994,50,53,54,54,1,0,76,0,101,0,14,13,41,40,0,0
0000328_00150_d_0000019,52,50-100,1000,36,40,41,41,1,0,58,0,110,0,41,30,9,8,2,2
0000328_00300_d_0000020,66,50-100,1000,44,51,54,56,5,0,52,0,107,0,53,38,11,11,2,2
0000328_00600_d_0000022,65,50-100,1000,48,57,59,59,2,0,55,0,95,0,45,37,16,16,4,4
0000328_01050_d_0000025,59,50-100,1000,52,56,57,57,1,0,59,0,95,0,40,37,16,16,3,3
0000337_00500_d_0000037,45,<50,843,42,43,43,43,0,0,71,0,88,0,17,16,28,27,0,0
0000337_01000_d_0000038,70,50-100,899,63,68,68,68,0,0,75,0,105,0,33,31,36,36,1,1
0000337_01500_d_0000039,53,50-100,581,47,50,50,50,0,0,65,0,86,0,19,17,33,32,1,1
0000337_02000_d_0000040,39,<50,625,35,36,36,36,0,0,53,0,74,0,16,14,22,21,1,1
0000337_02500_d_0000041,40,<50,673,37,39,39,39,0,0,51,0,69,0,19,18,21,21,0,0
0000337_03000_d_0000042,33,<50,302,30,30,30,30,0,0,31,0,37,0,16,13,17,17,0,0
0000337_03500_d_0000043,24,<50,550,23,24,24,24,0,0,25,0,33,0,10,10,13,13,1,1
0000337_04000_d_0000044,15,<50,470,15,15,15,15,0,0,18,0,26,0,2,2,13,13,0,0
0000337_04362_d_0000045,15,<50,279,15,15,15,15,0,0,20,0,31,0,3,3,12,12,0,0
0000347_00000_d_0000046,86,50-100,1000,77,81,82,82,1,0,85,0,114,0,62,57,21,21,3,3
0000347_00100_d_0000047,77,50-100,1000,71,75,77,77,2,0,76,0,101,0,51,49,23,23,3,3
0000347_00511_d_0000048,62,50-100,1000,55,60,60,61,1,0,86,0,146,0,38,36,23,23,1,1
0000347_00800_d_0000049,80,50-100,1000,67,75,76,76,1,0,85,0,160,0,49,45,30,29,1,1
0000347_01250_d_0000050,62,50-100,1000,54,60,60,60,0,0,63,0,111,0,43,41,17,17,2,2
0000347_01728_d_0000051,54,50-100,1000,51,52,52,53,1,0,66,0,104,0,37,36,15,14,2,2
0000347_02000_d_0000052,77,50-100,1000,64,68,71,72,4,0,62,0,116,0,54,45,21,21,2,2
0000353_00000_d_0000188,52,50-100,721,47,51,51,51,0,0,44,0,66,0,32,31,19,19,1,1
0000353_00500_d_0000189,62,50-100,1000,58,61,62,62,1,0,66,0,91,0,46,45,16,16,0,0
0000353_01000_d_0000190,74,50-100,1000,61,65,68,69,4,0,65,0,99,0,57,48,16,16,1,1
0000353_01500_d_0000191,55,50-100,680,49,51,53,53,2,0,48,0,67,0,42,39,10,9,3,3
0000353_02000_d_0000192,52,50-100,822,48,50,50,50,0,0,49,0,70,0,34,32,16,16,2,2
0000353_02500_d_0000193,32,<50,373,29,30,30,30,0,0,43,0,47,0,13,12,17,16,2,2
0000353_03500_d_0000195,51,50-100,956,49,50,50,50,0,0,56,0,92,0,43,42,8,8,0,0
0000353_04500_d_0000197,97,50-100,1000,74,85,90,91,6,0,74,0,114,0,74,64,23,21,0,0
0000353_05000_d_0000198,49,<50,933,45,47,47,47,0,0,49,0,75,0,36,34,12,12,1,1
0000353_05500_d_0000199,37,<50,785,34,34,34,34,0,0,39,0,57,0,30,28,6,5,1,1
0000353_06000_d_0000200,39,<50,1000,34,36,36,37,1,0,49,0,84,0,33,30,5,5,1,1
0000355_00000_d_0000206,70,50-100,1000,44,51,57,59,8,0,39,0,88,0,50,36,18,13,2,2
0000355_01000_d_0000208,30,<50,1000,25,27,29,29,2,0,49,0,90,0,16,14,13,12,1,1
0000355_02500_d_0000211,21,<50,827,20,21,21,21,0,0,18,0,34,0,19,19,2,2,0,0
0000365_00000_d_0000223,77,50-100,1000,58,66,69,70,4,2,64,0,107,0,67,56,10,10,0,0
0000365_00500_d_0000224,63,50-100,1000,39,48,54,56,8,0,43,0,99,0,59,46,4,2,0,0
0000365_01000_d_0000225,54,50-100,1000,37,44,46,47,3,0,53,0,101,0,48,38,6,6,0,0
0000365_01500_d_0000226,57,50-100,1000,43,51,53,57,6,0,40,0,83,0,54,48,3,3,0,0
0000369_00500_d_0000242,3,<50,12,3,3,3,3,0,0,3,0,4,0,0,0,3,3,0,0
0000369_02000_d_0000245,4,<50,18,4,4,4,4,0,0,4,0,4,0,0,0,3,3,1,1
0000370_00000_d_0000250,12,<50,356,9,9,9,9,0,0,9,0,11,0,5,5,6,3,1,1
0000370_02000_d_0000254,1,<50,367,1,1,1,1,0,0,4,0,8,0,0,0,1,1,0,0
0000370_03000_d_0000256,4,<50,430,4,4,4,4,0,0,5,0,10,0,1,1,2,2,1,1
9999938_00000_d_0000001,27,<50,217,27,27,27,27,0,0,22,0,25,0,20,20,4,4,3,3
9999938_00000_d_0000002,35,<50,362,28,32,32,32,0,0,24,0,35,0,26,24,5,5,4,3
9999938_00000_d_0000003,18,<50,450,13,13,14,14,1,0,11,0,19,0,17,12,1,1,0,0
9999938_00000_d_0000004,19,<50,338,18,18,18,18,0,0,19,0,32,0,7,6,12,12,0,0
9999938_00000_d_0000005,18,<50,318,16,16,16,16,0,0,25,0,33,0,9,7,8,8,1,1
9999938_00000_d_0000006,14,<50,564,10,11,11,11,0,0,26,0,48,0,9,6,3,3,2,2
9999938_00000_d_0000007,34,<50,756,32,33,33,33,0,0,41,0,65,0,20,19,13,13,1,1
9999938_00000_d_0000008,19,<50,443,19,19,19,19,0,0,25,0,34,0,9,9,10,10,0,0
9999938_00000_d_0000009,33,<50,739,32,32,33,33,1,1,42,0,56,0,18,18,15,14,0,0
