image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
"273278,2fc0e0003aa48e3a",19,<50,697,17,18,18,18,0,0,19,0,40,0,0,0,7,7,12,11
"273278,2fc68000065d85b3",29,<50,1000,28,29,29,29,0,0,32,0,49,0,3,3,26,26,0,0
"273278,2fe660007d21f0f3",40,<50,1000,31,35,38,40,5,1,20,0,37,0,13,11,24,21,3,3
"273278,30468000cc2144b5",66,50-100,1000,45,53,56,57,4,0,30,0,64,0,6,3,56,46,4,4
"273278,304e400014aa740d",50,50-100,1000,33,40,40,43,3,0,25,0,41,0,33,23,17,17,0,0
"273278,30564000cfad4539",27,<50,1000,26,27,27,27,0,0,25,0,42,0,2,2,14,14,11,11
"273278,31431000e4d6eecd",15,<50,937,14,15,15,15,0,0,21,0,30,0,4,4,10,10,1,1
"273278,318480005531f945",15,<50,938,14,15,15,15,0,0,25,0,37,0,0,0,2,2,13,13
"273278,3209b00089a1296c",20,<50,1000,17,18,19,20,2,1,19,0,36,0,0,0,4,3,16,15
"273278,3211b0007ee50c04",38,<50,1000,34,35,37,37,2,0,15,0,46,0,28,25,10,10,0,0
"273278,321cb0007b58ff39",25,<50,1000,24,24,24,24,0,0,20,0,29,0,0,0,5,5,20,19
"273278,32562000e356cc0c",14,<50,1000,14,14,14,14,0,0,13,0,37,0,2,2,11,11,1,1
"273278,32973000182de3e6",5,<50,486,4,5,5,5,0,0,9,0,18,0,0,0,0,0,5,5
"273278,33194000073c4edf",19,<50,558,16,18,18,18,0,0,19,0,30,0,1,1,11,10,7,7
"273278,335220007935042a",7,<50,419,7,7,7,7,0,0,8,0,15,0,0,0,4,4,3,3
"273278,343380009673e035",28,<50,1000,23,25,26,27,2,0,29,0,47,0,0,0,13,10,15,15
"273278,346790004fb55cbc",27,<50,1000,22,25,25,26,1,0,27,0,46,0,6,5,15,14,6,6
"273278,35470000645a48b7",22,<50,630,19,20,21,21,1,0,19,0,31,0,1,1,6,6,15,13
"273278,3549800097ae8679",4,<50,504,2,2,2,2,0,0,4,0,9,0,0,0,0,0,4,2
"273278,356290001c6c9c0c",14,<50,1000,13,13,13,14,1,0,17,0,43,0,0,0,5,4,9,9
"273278,35a9e000887d3607",15,<50,1000,14,15,15,15,0,0,11,0,21,0,0,0,4,4,11,11
"273278,35ce10009d8edbaa",9,<50,440,9,9,9,9,0,0,11,0,24,0,0,0,1,1,8,8
"273278,35d3700050c0e2e2",10,<50,383,10,10,10,10,0,0,11,0,15,0,8,8,1,1,1,1
"273278,35f7100025aac659",3,<50,181,2,3,3,3,0,0,5,0,13,0,0,0,0,0,3,3
"273278,36001000bfc478e2",7,<50,297,7,7,7,7,0,0,6,0,11,0,0,0,0,0,7,7
"273278,360570006d06a3f7",14,<50,553,12,14,14,14,0,0,17,0,27,0,0,0,9,9,5,5
"273278,360720006ff843d3",32,<50,917,30,31,31,32,1,0,17,0,35,0,0,0,13,12,19,19
"273278,3638d000c887b3ec",17,<50,813,15,17,17,17,0,0,11,0,21,0,2,2,9,9,6,6
"273278,363aa000833b4fb8",9,<50,454,8,8,9,9,1,0,11,0,16,0,0,0,2,1,7,7
"273278,364f000045f8c42f",9,<50,280,8,9,9,9,0,0,10,0,12,0,0,0,0,0,9,9
"273278,3691c0003b9e6c48",17,<50,915,14,17,17,17,0,0,18,0,28,0,0,0,5,5,12,12
"273278,36ac400075416dbf",15,<50,681,11,13,14,14,1,1,14,0,20,0,0,0,4,3,11,10
"273278,36dad0003017b2d3",10,<50,620,10,10,10,10,0,0,9,0,12,0,0,0,0,0,10,10
"273278,36e2e000dd52ec65",19,<50,699,15,17,19,19,2,0,13,0,27,0,0,0,9,9,10,8
"273278,37d5b0007e47577c",5,<50,355,5,5,5,5,0,0,9,0,12,0,0,0,0,0,5,5
"273278,37d7b000d269af38",5,<50,768,5,5,5,5,0,0,9,0,19,0,0,0,0,0,5,5
"273278,388230003e143747",9,<50,443,9,9,9,9,0,0,9,0,14,0,0,0,0,0,9,9
"273278,3931c0002d34318e",15,<50,999,15,15,15,15,0,0,17,0,37,0,0,0,3,3,12,12
"273278,3967f00097df926a",10,<50,1000,10,10,10,10,0,0,8,0,26,0,0,0,1,1,9,9
"273278,3979300061080c12",7,<50,442,7,7,7,7,0,0,9,0,20,0,0,0,0,0,7,7
"273278,39b4e000f00d1131",20,<50,861,18,19,19,19,0,0,22,0,32,0,2,1,8,8,10,10
"273278,39faf000c18fa2ce",26,<50,816,20,23,24,25,2,0,19,0,31,0,2,2,17,14,7,7
"273278,3a168000a19a7355",23,<50,1000,15,19,21,21,2,1,11,0,27,0,0,0,3,0,20,19
"273278,3a27c000f3808456",11,<50,674,9,10,11,11,1,0,10,0,26,0,0,0,10,9,1,1
"273278,3a3ed00039b91c22",15,<50,694,14,15,15,15,0,0,16,0,30,0,0,0,3,3,12,12
"273278,3a7c4000807af33d",19,<50,868,15,17,19,19,2,0,21,0,42,0,1,1,5,5,13,11
"273278,3ac7e000e57fecbd",18,<50,1000,14,16,18,18,2,1,21,0,35,0,0,0,2,1,16,15
"273278,3adf10006485a378",24,<50,1000,17,21,21,23,2,0,20,0,31,0,5,3,10,9,9,9
"273278,3af0b0008890a8c7",4,<50,566,4,4,4,4,0,0,3,0,7,0,0,0,0,0,4,4
"273278,3b44e000ccf48076",4,<50,884,4,4,4,4,0,0,15,0,23,0,0,0,2,2,2,2
"273278,3b57f0001eac33da",15,<50,788,12,15,15,15,0,0,16,0,28,0,1,1,7,7,7,7
"273278,3b6c20006be3df73",21,<50,1000,18,20,20,20,0,0,22,0,39,0,6,5,10,10,5,5
"273278,3b73a0002b77fa98",5,<50,642,4,4,5,5,1,0,6,0,14,0,0,0,0,0,5,4
"273278,3b7ce000a7c98bea",28,<50,711,27,28,28,28,0,0,14,0,28,0,13,13,14,14,1,1
"273278,3b8650008ddb46a0",38,<50,1000,31,36,37,37,1,0,26,0,48,0,0,0,0,0,38,36
"273278,3b9ee00004e09198",7,<50,330,6,6,6,6,0,0,6,0,9,0,1,0,2,2,4,4
"273278,3c026000b6752918",20,<50,944,20,20,20,20,0,0,20,0,42,0,0,0,13,13,7,7
"273278,3c4490000721c7e9",14,<50,842,12,12,13,13,1,0,17,0,27,0,0,0,1,0,13,12
"273278,3c8c20003f12b65a",4,<50,413,4,4,4,4,0,0,11,0,18,0,0,0,0,0,4,4
"273278,3d11f000520d78bc",11,<50,623,9,11,11,11,0,0,7,0,14,0,0,0,2,2,9,9
"273278,3d225000ab78c888",6,<50,441,6,6,6,6,0,0,13,0,20,0,0,0,1,1,5,5
"273278,3ddb800026425e50",13,<50,593,13,13,13,13,0,0,17,0,23,0,1,1,7,7,5,5
"273278,3de0500057884f5d",4,<50,215,4,4,4,4,0,0,3,0,7,0,0,0,1,1,3,3
"273278,3e197000eb115072",6,<50,662,6,6,6,6,0,0,3,0,16,0,0,0,0,0,6,6
"273278,3e6cd000a22424b4",6,<50,497,5,5,5,5,0,0,10,0,25,0,0,0,1,1,5,4
"273278,3e6f2000eb862a63",22,<50,1000,20,21,21,22,1,0,23,0,62,0,7,7,11,10,4,4
"273278,3f68c00034c66a05",5,<50,377,5,5,5,5,0,0,4,0,6,0,0,0,0,0,5,5
"273278,3ffee00000e633e6",14,<50,716,12,14,14,14,0,0,13,0,28,0,2,2,4,4,8,8
"273278,40118000ba2b35de",9,<50,523,9,9,9,9,0,0,8,0,13,0,0,0,2,2,7,7
"273278,4053f00085ecaa3a",19,<50,1000,16,18,19,19,1,0,12,0,26,0,2,2,8,7,9,9
"273278,40a04000cb4cbc58",6,<50,220,6,6,6,6,0,0,7,0,12,0,0,0,0,0,6,6
"273278,40a420007ea37032",7,<50,269,6,6,6,6,0,0,8,0,13,0,0,0,4,3,3,3
"273278,40d48000c093e01f",10,<50,504,9,9,9,9,0,0,7,0,26,0,1,1,3,3,6,5
"273278,4113900068ebdb96",12,<50,342,11,11,11,11,0,0,10,0,21,0,1,1,3,3,8,7
"273278,411cd00081bfb360",18,<50,253,14,17,17,17,0,0,6,0,11,0,1,1,17,16,0,0
"273278,41a250009a3bd461",13,<50,820,12,13,13,13,0,0,25,0,42,0,0,0,5,5,8,8
"273278,41ba000090737c94",22,<50,471,17,20,20,20,0,0,9,0,15,0,5,4,14,13,3,3
"273278,42574000fb61769c",22,<50,779,22,22,22,22,0,0,25,0,44,0,0,0,3,3,19,19
"273278,428690002d18ee1a",15,<50,808,15,15,15,15,0,0,16,0,26,0,0,0,3,3,12,12
"273278,432aa0005f6e0747",13,<50,662,12,13,13,13,0,0,16,0,21,0,0,0,1,1,12,12
"273278,43cc4000c744b4fe",16,<50,727,16,16,16,16,0,0,16,0,44,0,1,1,6,6,9,9
"273278,4439200073638d62",12,<50,508,12,12,12,12,0,0,18,0,27,0,0,0,1,1,11,11
"273278,44e9d00036f75beb",7,<50,456,7,7,7,7,0,0,10,0,12,0,0,0,2,2,5,5
"273278,44fbc00054b6cec1",14,<50,902,14,14,14,14,0,0,10,0,23,0,0,0,4,4,10,10
"273278,45798000ab315fa8",8,<50,526,8,8,8,8,0,0,10,0,19,0,0,0,2,2,6,6
"273278,45ce2000bcfb4475",14,<50,887,11,14,14,14,0,0,13,0,28,0,0,0,0,0,14,14
"273278,46558000ffcc3055",116,100-150,1000,57,89,100,104,15,1,35,0,56,0,50,30,61,54,5,5
"273278,467b3000830e0efd",10,<50,350,9,10,10,10,0,0,10,0,16,0,0,0,5,5,5,5
"273278,46b7900084957890",25,<50,1000,25,25,25,25,0,0,29,0,48,0,0,0,11,11,14,14
"273278,46be1000b38c3cd9",36,<50,1000,26,31,32,32,1,0,27,0,53,0,4,3,18,15,14,13
"273278,472f8000d68aff97",3,<50,284,3,3,3,3,0,0,8,0,10,0,1,1,1,1,1,1
"273278,489270009aec7286",6,<50,704,5,6,6,6,0,0,17,0,32,0,0,0,0,0,6,6
"273278,497640006826045c",3,<50,102,3,3,3,3,0,0,2,0,3,0,0,0,1,1,2,2
"273278,49a6a000e0c6409d",54,50-100,1000,45,47,50,52,5,0,51,0,72,0,0,0,7,3,47,44
"273278,4b1590006729d42a",15,<50,936,12,14,14,14,0,0,16,0,41,0,13,12,2,2,0,0
"273278,4b674000e1df96b3",11,<50,624,10,10,11,11,1,0,14,0,20,0,1,0,5,5,5,5
"273278,4bcb000d2b76adc",10,<50,667,10,10,10,10,0,0,16,0,23,0,0,0,0,0,10,10
"273278,4bd4b00058668065",5,<50,571,5,5,5,5,0,0,9,0,20,0,0,0,0,0,5,5
"273278,4bd8c000e0ab6e5a",37,<50,883,33,35,35,35,0,0,31,0,49,0,27,25,10,10,0,0
"273278,4c26500080b191c7",28,<50,971,19,20,23,23,3,0,18,0,31,0,14,9,12,10,2,1
"273278,4cb5f000b16c93bd",9,<50,594,9,9,9,9,0,0,16,0,22,0,0,0,1,1,8,8
"273278,4d225000d1f69c93",11,<50,1000,11,11,11,11,0,0,19,0,36,0,0,0,1,1,10,10
"273278,4d2e000db775926",14,<50,645,14,14,14,14,0,0,19,0,26,0,2,2,5,5,7,7
"273278,4d861000b3a15799",13,<50,685,13,13,13,13,0,0,18,0,23,0,1,1,8,8,4,4
"273278,4dd0b00029e51c9d",4,<50,158,4,4,4,4,0,0,4,0,5,0,0,0,0,0,4,4
"273278,4dd6b0002ca212cc",3,<50,87,3,3,3,3,0,0,3,0,4,0,0,0,0,0,3,3
"273278,4e1ae0009b33eb15",34,<50,1000,30,32,33,33,1,0,28,0,37,0,9,7,25,25,0,0
"273278,4e2330006aaf3baa",3,<50,257,3,3,3,3,0,0,4,0,8,0,0,0,0,0,3,3
"273278,4f2d80007164d216",20,<50,1000,18,19,19,19,0,0,19,0,36,0,6,5,10,10,4,4
"273278,4f803000c0caa9a8",26,<50,821,23,24,26,26,2,0,26,0,35,0,0,0,17,15,9,9
"273278,4fc7a00004888f8e",26,<50,758,26,26,26,26,0,0,24,0,33,0,0,0,1,1,25,25
"273278,4fd010003c543ea2",49,<50,1000,30,43,44,46,3,1,19,0,42,0,9,8,27,24,13,11
"273278,506c70008c26627e",45,<50,1000,36,40,43,44,4,0,32,0,47,0,0,0,11,8,34,32
"273278,508ac0007af61d33",6,<50,276,5,6,6,6,0,0,6,0,16,0,5,5,1,1,0,0
"273278,508fe0005801a9fe",3,<50,387,3,3,3,3,0,0,4,0,7,0,0,0,0,0,3,3
"273278,50a4a0001d0f2ef9",27,<50,1000,24,26,27,27,1,0,29,0,47,0,2,2,11,10,14,14
"273278,50c1300032089686",121,100-150,1000,56,72,84,91,19,1,30,0,55,0,52,12,67,58,2,2
"273278,5120700051987e5f",8,<50,561,8,8,8,8,0,0,12,0,24,0,0,0,1,1,7,7
"273278,513250005178c3e6",36,<50,902,35,36,36,36,0,0,29,0,43,0,10,10,23,23,3,3
"273278,5144f000d4b5b40b",72,50-100,1000,43,53,57,61,8,0,33,0,64,0,7,0,27,18,38,35
"273278,51db6000a88ddaf1",31,<50,745,31,31,31,31,0,0,23,0,38,0,1,1,21,21,9,9
"273278,51ef0000d9c1afe0",20,<50,1000,19,19,19,19,0,0,18,0,26,0,1,1,18,17,1,1
"273278,52607000da011375",13,<50,1000,11,11,12,13,2,0,18,0,32,0,0,0,1,0,12,11
"273278,52a2700031ceb07c",26,<50,1000,24,24,26,26,2,0,30,0,47,0,2,1,22,21,2,2
"273278,52aa50006f8b81ed",15,<50,604,14,14,15,15,1,1,19,0,39,0,1,1,8,7,6,6
"273278,52bd8000ce90a196",22,<50,1000,18,20,22,22,2,1,25,0,40,0,14,12,8,8,0,0
"273278,52c31000230f38fd",48,<50,1000,40,47,47,47,0,0,27,0,54,0,2,2,26,25,20,20
"273278,53766000634abead",8,<50,549,8,8,8,8,0,0,7,0,16,0,0,0,0,0,8,8
"273278,53a90001952f794",13,<50,428,11,11,11,11,0,0,13,0,17,0,2,1,1,0,10,10
"273278,5411700027c1420c",10,<50,392,10,10,10,10,0,0,9,0,16,0,1,1,5,5,4,4
"273278,54546000c324c0d7",12,<50,524,11,12,12,12,0,0,12,0,21,0,2,2,6,6,4,4
"273278,552300025c9de15",5,<50,628,5,5,5,5,0,0,10,0,13,0,1,1,4,4,0,0
"273278,55d8300021e00976",8,<50,397,8,8,8,8,0,0,9,0,18,0,0,0,5,5,3,3
"273278,56af300038b9c8f1",13,<50,950,13,13,13,13,0,0,16,0,27,0,0,0,1,1,12,12
"273278,577f700059ed0ef8",9,<50,452,9,9,9,9,0,0,11,0,15,0,0,0,2,2,7,7
"273278,580c7000a2f0c282",16,<50,839,15,15,15,15,0,0,19,0,34,0,1,0,10,10,5,5
"273278,5818100078cec4da",21,<50,755,21,21,21,21,0,0,21,0,37,0,3,3,12,12,6,6
"273278,59bd60007795ecc6",18,<50,1000,18,18,18,18,0,0,17,0,34,0,2,2,13,13,3,3
"273278,5a2970004bf962dc",15,<50,712,15,15,15,15,0,0,27,0,38,0,0,0,0,0,15,15
"273278,5a4b90009e4d4bee",14,<50,882,14,14,14,14,0,0,20,0,25,0,0,0,14,14,0,0
"273278,5a8040006dce62e4",43,<50,1000,24,31,34,37,6,1,21,0,40,0,13,6,30,25,0,0
"273278,5b36300090587413",5,<50,397,4,5,5,5,0,0,9,0,15,0,0,0,1,1,4,4
"273278,5c08500008908319",13,<50,1000,11,13,13,13,0,0,25,0,41,0,0,0,5,5,8,8
"273278,5cd95000cf6974f4",9,<50,830,8,9,9,9,0,0,17,0,30,0,0,0,5,5,4,4
"273278,5d2a9000d804f502",19,<50,722,17,18,19,19,1,0,23,0,35,0,0,0,6,5,13,13
"273278,5d545000766d41d1",4,<50,321,3,4,4,4,0,0,6,0,12,0,0,0,0,0,4,4
"273278,5dbcf000a69a9bb8",24,<50,1000,24,24,24,24,0,0,27,0,56,0,0,0,8,8,16,16
"273278,5e8d100075dd6c01",13,<50,654,13,13,13,13,0,0,21,0,34,0,0,0,2,2,11,11
"273278,5eb3c000973fe654",7,<50,384,6,6,7,7,1,0,12,0,15,0,0,0,3,3,4,3
"273278,5f061000d6a93d00",8,<50,600,7,7,7,7,0,0,15,0,27,0,0,0,0,0,8,7
"273278,5f110003de7f037",9,<50,600,8,8,8,8,0,0,13,0,19,0,0,0,5,4,4,4
"273278,5f5340004ed16a8b",14,<50,565,10,12,12,12,0,0,11,0,21,0,10,8,3,3,1,1
"273278,5fda600021422b49",16,<50,1000,15,16,16,16,0,0,21,0,34,0,0,0,3,3,13,13
"273278,600850002bd156e6",14,<50,760,14,14,14,14,0,0,17,0,30,0,1,1,6,6,7,7
"273278,600e5000db6370fb",4,<50,192,4,4,4,4,0,0,7,0,8,0,0,0,0,0,4,4
"273278,6022a0005c2cda63",14,<50,741,11,12,13,13,1,1,21,0,37,0,0,0,1,0,13,12
"273278,60a40000c5b1a3c4",3,<50,216,3,3,3,3,0,0,4,0,7,0,0,0,1,1,2,2
"273278,60d21000be7370e5",13,<50,1000,13,13,13,13,0,0,36,0,51,0,6,6,3,3,4,4
"273278,60dc500044840b6c",14,<50,352,12,12,12,12,0,0,17,0,26,0,0,0,8,6,6,6
"273278,60f740000203cd0a",3,<50,144,3,3,3,3,0,0,4,0,4,0,0,0,0,0,3,3
"273278,615650002eb4ef52",10,<50,780,8,9,10,10,1,0,15,0,30,0,0,0,0,0,10,9
"273278,615bd000b711dc04",39,<50,981,34,37,37,39,2,0,28,0,46,0,0,0,14,13,25,24
"273278,61d7000d08c728a",8,<50,271,8,8,8,8,0,0,7,0,7,0,0,0,7,7,1,1
"273278,62b67000601b025d",21,<50,1000,21,21,21,21,0,0,24,0,45,0,0,0,3,3,18,18
"273278,6398f000dc4fa731",21,<50,1000,17,21,21,21,0,0,20,0,39,0,0,0,7,7,14,14
"273278,64084000e0d95490",5,<50,434,5,5,5,5,0,0,5,0,9,0,0,0,0,0,5,5
"273278,645c5000d0bd7fe0",9,<50,150,9,9,9,9,0,0,11,0,13,0,6,6,3,3,0,0
"273278,64dfc0004a7185f9",22,<50,1000,19,19,20,20,1,0,42,0,60,0,1,0,5,3,16,16
"273278,652a2000f7717c5a",94,50-100,1000,56,74,81,83,9,0,36,0,64,0,29,14,63,58,2,2
"273278,6604f0003881cd04",5,<50,207,5,5,5,5,0,0,4,0,5,0,0,0,1,1,4,4
"273278,662f4000f7a15ff6",20,<50,942,16,18,19,19,1,0,17,0,33,0,1,1,7,5,12,12
"273278,6836400002d81ad4",15,<50,548,15,15,15,15,0,0,17,0,28,0,1,1,8,8,6,6
"273278,689a0006b653086",4,<50,250,4,4,4,4,0,0,3,0,8,0,0,0,0,0,4,4
"273278,689d90002a9c4f57",16,<50,1000,11,14,16,16,2,1,12,0,32,0,0,0,1,1,15,13
"273278,68b6900024d68724",12,<50,663,10,11,12,12,1,0,14,0,20,0,1,1,1,1,10,9
"273278,68bde0004ec2aacd",33,<50,1000,24,30,32,32,2,0,21,0,41,0,0,0,10,7,23,23
"273278,6adc100036754b2c",16,<50,610,14,15,16,16,1,0,14,0,25,0,2,2,9,9,5,4
"273278,6ae8d000c02d71b1",19,<50,1000,17,18,18,18,0,0,24,0,56,0,5,4,10,10,4,4
"273278,6aedd000c951069d",11,<50,537,11,11,11,11,0,0,12,0,19,0,0,0,4,4,7,7
"273278,6bea50003aa3a604",23,<50,857,23,23,23,23,0,0,23,0,42,0,0,0,1,1,22,22
"273278,6c345000198783d3",7,<50,533,7,7,7,7,0,0,11,0,20,0,1,1,5,5,1,1
"273278,6c3990006bea9acc",12,<50,783,12,12,12,12,0,0,15,0,33,0,1,1,8,8,3,3
"273278,6c3e9000bf20ddea",8,<50,499,8,8,8,8,0,0,10,0,22,0,0,0,4,4,4,4
"273278,6c48200020a96699",4,<50,251,4,4,4,4,0,0,7,0,7,0,0,0,0,0,4,4
"273278,6c87e0005a8de76e",18,<50,1000,15,17,18,18,1,0,25,0,37,0,0,0,5,5,13,12
"273278,6cbf6000c7def4d3",13,<50,985,10,11,12,13,2,0,17,0,40,0,0,0,2,1,11,10
"273278,6d362000d9b9e7eb",4,<50,319,4,4,4,4,0,0,5,0,10,0,0,0,0,0,4,4
"273278,6d42000076754cd7",52,50-100,871,43,44,47,49,5,0,33,0,45,0,6,4,46,40,0,0
"273278,6d7d70005f8921d6",35,<50,1000,25,32,33,33,1,0,30,0,43,0,1,1,16,14,18,17
"273278,6d8bb0001ed10bd2",12,<50,1000,12,12,12,12,0,0,18,0,33,0,0,0,5,5,7,7
"273278,6dabe000d26fb014",11,<50,586,6,9,10,10,1,0,13,0,21,0,3,2,2,1,6,6
"273278,6dc26000798cb952",27,<50,1000,24,26,27,27,1,0,21,0,38,0,1,1,7,7,19,18
"273278,6df26000ecc6687a",61,50-100,1000,29,44,47,54,10,0,19,0,45,0,19,4,21,19,21,21
"273278,6df560004d17eee1",9,<50,472,9,9,9,9,0,0,14,0,28,0,0,0,1,1,8,8
"273278,6e01600042b220ab",6,<50,357,6,6,6,6,0,0,8,0,13,0,0,0,0,0,6,6
"273278,6e95e000e0c1c1e5",30,<50,1000,30,30,30,30,0,0,31,0,37,0,17,17,13,13,0,0
"273278,6eaed000c0ccb1e5",14,<50,1000,12,13,13,13,0,0,9,0,21,0,1,1,6,6,7,6
"273278,6ec5b000c6054cc3",22,<50,834,18,20,20,20,0,0,17,0,28,0,2,2,17,16,3,2
"273278,6ef630000566977f",47,<50,965,38,44,45,45,1,0,22,0,47,0,7,6,30,29,10,9
"273278,6f06c0000076e0d4",9,<50,683,9,9,9,9,0,0,13,0,23,0,0,0,1,1,8,8
"273278,6f37200085dcc96a",35,<50,1000,33,35,35,35,0,0,32,0,42,0,2,2,33,33,0,0
"273278,6f8ea000b82d28b6",5,<50,305,5,5,5,5,0,0,8,0,12,0,0,0,0,0,5,5
"273278,6fab20006e0ce5b5",14,<50,538,14,14,14,14,0,0,17,0,28,0,1,1,4,4,9,9
"273278,6fb5c000795968a3",8,<50,390,6,8,8,8,0,0,9,0,18,0,0,0,0,0,8,8
"273278,706da0009a3d1fbf",26,<50,1000,24,26,26,26,0,0,24,0,41,0,6,6,12,12,8,8
"273278,708bb000d08e14da",9,<50,986,6,9,9,9,0,0,14,0,34,0,3,3,4,4,2,2
"273278,70a5b0007288be5a",11,<50,529,10,10,11,11,1,1,12,0,21,0,0,0,0,0,11,10
"273278,70e24000c22b6651",34,<50,1000,31,33,33,33,0,0,42,0,72,0,1,0,16,16,17,17
"273278,7143700064e582b7",8,<50,403,5,5,5,5,0,0,6,0,9,0,2,0,1,0,5,5
"273278,7270f00060bda17a",11,<50,962,10,11,11,11,0,0,25,0,49,0,0,0,4,4,7,7
"273278,7278b000ffb9e5b4",20,<50,1000,18,20,20,20,0,0,27,0,50,0,4,4,16,16,0,0
"273278,733680009e6c5c00",36,<50,891,31,35,36,36,1,0,28,0,51,0,11,10,23,23,2,2
"273278,7345f0005c6d37f1",137,100-150,1000,53,73,88,100,27,1,26,0,56,0,0,0,65,13,72,60
"273278,747fd000e86caeb1",50,50-100,1000,35,40,41,43,3,1,14,0,30,0,25,18,25,22,0,0
"273278,7490400063714943",36,<50,1000,30,32,34,35,3,0,32,0,60,0,11,8,19,18,6,6
"273278,7493a000bcefa9a7",22,<50,1000,21,21,22,22,1,0,35,0,60,0,0,0,0,0,22,21
"273278,7544d0001b8a3e9e",41,<50,1000,33,36,39,40,4,0,27,0,43,0,18,14,23,22,0,0
"273278,756c000068cc9f6b",12,<50,642,11,11,11,11,0,0,13,0,19,0,4,3,6,6,2,2
"273278,75b8300024427eef",26,<50,1000,23,24,24,25,1,1,36,0,61,0,6,6,14,12,6,6
"273278,75d05000c30a19ec",40,<50,1000,35,38,39,39,1,0,44,0,72,0,10,9,22,21,8,8
"273278,75d24000e6f10189",7,<50,322,7,7,7,7,0,0,6,0,13,0,1,1,3,3,3,3
"273278,75d61000971289a7",15,<50,779,14,14,14,14,0,0,16,0,28,0,0,0,6,6,9,8
"273278,763c70006f5ae39c",19,<50,647,16,17,18,18,1,0,20,0,31,0,0,0,13,12,6,5
"273278,763eb000261ea638",23,<50,1000,22,22,23,23,1,0,26,0,44,0,0,0,0,0,23,22
"273278,7675f00051cd410d",104,100-150,1000,54,76,88,93,17,0,20,0,47,0,67,45,37,31,0,0
"273278,7678e000035ca8c0",23,<50,979,21,22,22,22,0,0,26,0,48,0,9,9,10,9,4,4
"273278,76802000732a3dff",9,<50,903,6,7,8,8,1,1,16,0,20,0,1,0,6,5,2,2
"273278,768a0000726ec8c2",15,<50,578,15,15,15,15,0,0,19,0,24,0,0,0,6,6,9,9
"273278,76d0e000dba39eae",35,<50,1000,25,30,32,32,2,0,21,0,43,0,17,14,18,16,0,0
"273278,76fef00087226994",31,<50,1000,28,31,31,31,0,0,42,0,71,0,0,0,14,14,17,17
"273278,778a9000c04b2471",27,<50,1000,23,25,26,27,2,0,24,0,51,0,5,5,16,15,6,5
"273278,778f0000f531216b",15,<50,649,14,15,15,15,0,0,17,0,21,0,0,0,9,9,6,6
"273278,7798a000c4b9156b",16,<50,852,16,16,16,16,0,0,20,0,28,0,0,0,2,2,14,14
"273278,77acc00068de57d0",39,<50,1000,30,35,36,38,3,0,27,0,78,0,0,0,10,8,29,27
"273278,77c4000001caff07",11,<50,872,11,11,11,11,0,0,20,0,35,0,0,0,0,0,11,11
"273278,77dd20008df92cd6",36,<50,1000,27,33,35,35,2,0,21,0,36,0,0,0,8,6,28,27
"273278,7823e000b453d977",8,<50,1000,8,8,8,8,0,0,17,0,24,0,0,0,0,0,8,8
"273278,7860c000343201ad",30,<50,1000,28,29,29,29,0,0,27,0,52,0,1,0,17,17,12,12
"273278,78ea4000f5bb98cd",6,<50,195,6,6,6,6,0,0,6,0,8,0,0,0,0,0,6,6
"273278,79147000c45f27f0",16,<50,867,16,16,16,16,0,0,19,0,34,0,0,0,7,7,9,9
"273278,79193000d6786f2d",5,<50,418,4,4,4,4,0,0,10,0,12,0,0,0,0,0,5,4
"273278,791ef000c93dea70",20,<50,482,18,19,20,20,1,0,24,0,33,0,0,0,0,0,20,19
"273278,795bf0005e8e595b",16,<50,677,14,15,15,15,0,0,22,0,29,0,7,6,9,9,0,0
"273278,79dbc000677c0ce4",3,<50,309,3,3,3,3,0,0,5,0,10,0,0,0,0,0,3,3
"273278,7a1790003723a0ec",10,<50,1000,10,10,10,10,0,0,18,0,33,0,0,0,1,1,9,9
"273278,7a38c000efe417c5",13,<50,559,12,13,13,13,0,0,19,0,35,0,0,0,0,0,13,13
"273278,7a5a80003b68524a",46,<50,466,43,46,46,46,0,0,29,0,52,0,0,0,8,8,38,38
"273278,7a5fb000e8ddf7b4",5,<50,237,5,5,5,5,0,0,5,0,7,0,0,0,0,0,5,5
"273278,7a6b7000b6637ef9",21,<50,594,20,20,21,21,1,0,23,0,28,0,1,0,11,11,9,9
"273278,7a8c4000e0ead23d",10,<50,395,10,10,10,10,0,0,13,0,24,0,2,2,2,2,6,6
"273278,7a95c00016e871cb",22,<50,535,19,20,20,20,0,0,21,0,28,0,1,0,10,9,11,11
"273278,7a99700062b4146b",6,<50,53,6,6,6,6,0,0,7,0,7,0,0,0,0,0,6,6
"273278,7a9b700013e6c33b",20,<50,508,18,20,20,20,0,0,10,0,20,0,5,5,13,13,2,2
"273278,7b25d000a4ae451f",3,<50,117,3,3,3,3,0,0,5,0,11,0,0,0,0,0,3,3
"273278,7b2cd000b8fe2f2e",10,<50,108,10,10,10,10,0,0,9,0,13,0,2,2,1,1,7,7
"273278,7bb74000cef7e45f",18,<50,455,18,18,18,18,0,0,18,0,28,0,0,0,0,0,18,18
